Date,AAPL,ADBE,AMD,AMZN,BRK,CVX,DIS,GOOGL,INTC,JNJ,KO,MA,META,MSFT,NFLX,NVDA,PG,TSLA,V,XOM
2022-03-14,-0.026562399017643568,-0.011720063403621639,-0.01956083996548097,-0.025229428721624148,0.010349050826699235,-0.024458747805734427,-0.020645161290322567,-0.030180063986817607,-0.031202269255945936,0.013817537643932676,0.01070441988950277,0.011699867606761227,-0.0052236021534034505,-0.012961045452922426,-0.027356605547719792,-0.034841628959276005,0.012777545035609572,-0.03643678883510404,0.01840272482334404,-0.03579839849269906
2022-03-15,0.0296773336874252,0.024690157958687786,0.06924205378973114,0.03886770107082693,0.007788350809139866,-0.05062380038387715,0.040068201193520725,0.02577986677358668,0.009234234234234417,0.025918807152425893,0.01844892381277763,0.019507593049088667,0.028934254942935222,0.03874258428592081,0.03848826319446541,0.0770276605719642,0.03598759048603939,0.04634836958649213,0.029002146458343647,-0.0569125549584758
2022-03-16,0.02901541040686051,0.04909168524403551,0.0552455867556938,0.038933543240831536,0.010705157119230257,-0.0036012130401819054,0.029359165424739153,0.03159878635892199,0.04061593394331631,-0.00919722947655266,-0.0026836632002683602,0.028895522388059813,0.06040722803728582,0.025213303151663036,0.04008727272727275,0.06629521612327527,-0.0033938909962069053,0.047812044045941526,0.027796643058116022,-0.0037555037555035975
2022-03-17,0.006454038473588497,0.004521204448865168,-0.03189737366733125,0.027007785557529695,0.026360417720389107,0.017310252996005193,0.009627913710728242,0.004190410450140902,0.01093716491529051,0.013064405225762021,0.010595358224016138,0.005106185447371514,0.02067475322889556,0.002819389245558801,0.038793947361060566,0.011022207707380716,0.003138354700854773,0.03733501541244655,0.007457403124557338,0.02664760171584546
2022-03-18,0.020918939110945,0.020186335403726607,0.01584743486435669,0.025512118494775526,-0.007420935153781505,0.008040388930441233,0.005951100595110059,0.017083959085169464,0.006576156130674526,-0.011085972850678805,0.00016641704110487154,0.010535734903590832,0.041618552732871406,0.017647855836325332,0.024771136241249492,0.06811758055398531,-0.0005325168075616116,0.0387677833868747,0.026516748653080402,-0.0039250443150165015
2022-03-21,0.00853762653982204,0.0005735336289236503,0.021681649920676893,0.0014945690090881758,0.021173447037177606,0.017992951214987896,-0.011974340698503227,-0.00017630789234934774,-0.0012644889357218414,0.005662319835278096,0.007986688851913337,-0.012882401668142474,-0.023095755000230977,-0.004227274240255596,-0.015790856542301723,0.010622613692208738,0.003796203796203823,0.01741790830470835,-0.009447309570535412,0.044870980043218545
2022-03-22,0.020800580481315833,0.02835159505280105,-0.009834368530020732,0.021038258979574787,0.0007721786878680525,-0.0033406219630708334,0.010748809695570793,0.02767419903527868,0.021101498206372638,-0.0047204686344765046,0.0036315615714757055,0.011430059609931043,0.024398316705281475,0.016379195079555986,0.022237646493499685,-0.007855165706590728,0.007696390658174179,0.07905249902297107,0.006588647253962465,-0.004379562043795637
2022-03-23,0.008233621608814135,-0.0933647765033766,-0.0074925945286635764,-0.00898179987749348,-0.005058154488040367,0.010786763361569918,-0.017629005781172102,-0.011385735121686169,-0.002479851208927464,-0.0037714285714285367,-0.006578947368421018,-0.02102823791949182,-0.014724209554581091,-0.015029928303624263,-0.022015042306486987,-0.03355451666415332,-0.006979194100605768,0.005161069639228133,-0.017347919622831443,0.01576246334310838
2022-03-24,0.022677868515363242,0.02184913691179946,0.0580231741573034,0.0014778958190542202,0.01209214154411753,0.0026528397443628116,0.009590235396687241,0.023840087361824747,0.06940128444168203,0.005162326488470814,0.009602649006622554,0.020953883920743488,0.02862362971985366,0.015392834485291607,0.0032577638922266505,0.09815089334477656,0.001723909295849424,0.014823192641450822,0.012250791876280864,0.0030073379044870396
2022-03-25,0.0037341299477222645,-0.0012033137409172001,-0.007135153073923539,0.006868337514016165,0.018134347418906183,0.018099819603126788,0.0012953367875645494,0.0007134179074959057,0.0040681906237891585,0.009586852316822547,0.009019350606756404,-0.0009446114212109391,0.010247301543926834,-0.0013811246300559077,-0.00495062681323355,-0.016269982238010572,0.011583267143235432,-0.0032349692283414333,0.005153927568910754,0.02182777644519085
2022-03-28,0.005036630036630019,0.042606922756128096,0.004763098520932596,0.025592707565233574,0.0022577767867097975,-0.01748272399740125,-0.003018542475204722,-0.0015352254840371726,-0.006174030484275561,0.005143567714221309,0.006338371526084741,0.004211793020457266,0.007979442791452573,0.023116438356164393,0.012464892336498501,0.019030767008522353,0.0068703788523194476,0.08034512783978465,0.010712814173877261,-0.028051643192488318
2022-03-29,0.01913439635535319,0.036265860758649904,0.024866932801064667,0.0019202262849096208,-0.012375893428261509,-0.01220318605350168,0.02638408304498263,0.0074228290875928415,0.014366142496602619,-0.000506101332733544,0.003875968992248069,0.04867471254529376,0.02804239903394601,0.01515931766977796,0.03516419645451907,0.015486020057408068,0.010267741096958716,0.0070797919109026886,0.03329256692485383,-0.005313367950730563
2022-03-30,-0.006649530621367861,-0.013445414191666782,-0.03254077740809869,-0.017801139887192563,0.007011714350078968,0.007059396299902598,-0.009973310858266471,-0.003978793800941016,-0.015693779904306204,0.010408461798132151,0.0008043758043758675,-0.014447014011699122,-0.00874445314539296,-0.004914238610063126,-0.026415190648767184,-0.03371021775544403,-0.006882799433938103,-0.005074711023399958,-0.018279852709100597,0.01711788272429282
2022-03-31,-0.01777577769027394,-0.009650915098030732,-0.08287200134205663,-0.019864582894871363,-0.013142809205559103,-0.01601401982112627,-0.026958002270147663,-0.020227070174758777,-0.036360101108302456,-0.01314104348794487,-0.0033756630766758056,-0.01341651943462896,-0.024094799210006457,-0.01768304339514437,-0.018035494272157893,-0.014590104730949682,-0.010298594468553524,-0.014981855410012956,-0.009734315695467677,-0.014203867271425086
2022-04-01,-0.001718114655518077,0.005640665466836392,-0.01051765136272187,0.0034509731744352123,-0.002918591142217597,0.008536510471043313,-0.0011665208515602155,0.007787585165477395,-0.029257465698143692,0.00541669017660662,0.014032258064516023,0.018439756002014862,0.011198057204533152,0.0036002724530506125,-0.0029899356629914386,-0.021036428937916907,0.014986910994764235,0.006486636971046789,0.020697118636425094,0.006417241796827788
2022-04-04,0.023693419769376334,0.02317815753290131,0.021628616323135175,0.029264490095377793,-0.018330112538365362,0.0009134088417976916,0.011532846715328615,0.02012836201083812,0.02265641238827687,-0.009652617992030987,-0.005248926355972627,0.008077588812264835,0.04020458083166556,0.017936784952491847,0.048276970037753886,0.0242587601078168,-0.006512347669095253,0.05611337002922778,0.006096483477646242,0.00048123195380167516
2022-04-05,-0.0189419412687738,-0.021821206885518696,-0.03356554781507293,-0.025492065472106584,-0.0018238137972961255,-0.006144673602238804,-0.0213595035358638,-0.016650171537684,-0.02174796747967478,0.006460021533405191,-0.001119283658458592,-0.009784415796789458,-0.008764803967677093,-0.012985363685430462,-0.02899106002554286,-0.05222953216374271,0.003504672897196137,-0.04730891789253133,-0.0072451040660402866,-0.005170755170755048
2022-04-06,-0.01845081686278982,-0.03107418552924246,-0.029488859764088993,-0.03230014324464359,-0.0002610208816705706,0.008876101860920693,-0.02248930836159868,-0.02875717506810538,-0.01225846665281538,0.026012048871121962,0.010084840723547428,-0.026890895078718446,-0.03683574879227047,-0.0366057642820381,-0.031040378797842827,-0.05877135474914197,0.014293105678437446,-0.0416949214669281,-0.0313149630678049,0.011120512510576663
2022-04-07,0.0018041087120990174,0.018882362208268777,0.00048229960451440235,-0.006119453752928994,0.005221780627193917,0.013894787937624997,-0.0052802293128157984,-0.00482980343908368,0.00042069835927649457,-0.00257915820666188,0.005388272583201292,-0.011313816999010018,-0.0015673981191223207,0.006243739565943152,-0.01683181756481622,-0.008153398615151297,0.012943952049990548,0.010996787025703725,-0.013058764439979886,0.01673640167363999
2022-04-08,-0.011908911351225626,-0.016301466690228028,-0.026224450443501746,-0.021066708073353202,0.01901821015266525,0.01693596648713358,0.0,-0.019140692553085814,-0.011354079058031985,0.001980633802816989,0.006147540983606481,0.0077814332713488366,-0.0027808925768108006,-0.014599993363639263,-0.01731326798288002,-0.04498512888301398,0.007805615006924116,-0.030049372907326455,0.003839925977330516,0.02104644326866567
2022-04-11,-0.02551590334528786,-0.024475681501773927,-0.03594059405940586,-0.02161394013356166,-0.00305862361937137,-0.02571647148825995,-0.009251535603245653,-0.03349151270749329,-0.009570395576350532,-0.012519218097957419,-0.00031333228889229847,-0.013909785108013661,-0.02640219493545637,-0.039431592416742545,-0.022142295155670455,-0.05199186816038759,-0.0038101186758274785,-0.048328116315127456,-0.010277444925799517,-0.034431137724550975
2022-04-12,0.011523378582201982,-0.017654912070711792,-0.023313135462668222,-0.0022134434430460814,-0.006476904721322563,0.020838366755254745,0.0014542671259087925,-0.00860867776453822,-0.0015031135924414851,0.0003336298932383741,0.011753643629525135,-0.004519676425713159,-0.010717915550217283,-0.011217836359812106,-0.011206896551724022,-0.01884381986585748,-0.0030095930779360236,0.011291793468793943,-0.015599534342258359,0.020870602265951055
2022-04-13,0.016342598115233198,0.011481594301380182,0.027760252365930604,0.031524496393931845,-0.01006461943157766,0.015738713685580663,0.011540813206970313,0.017065407608376493,0.010967741935483888,0.004224569205113937,0.0026332094175960385,0.027009832272990142,0.003969365835434946,0.019712117989080236,0.018395815170008767,0.032505580357142794,0.00283001069115163,0.03588834287451226,0.00884578997161789,0.01413551401869162
2022-04-14,-0.029988262910798147,-0.026015243125535714,-0.04788213627992621,-0.024652663927838936,-0.00545895673271346,-0.0004660103687306183,-0.01420476010578009,-0.02435832294024365,-0.028504573495001018,-0.004206797298793252,0.004480148308357634,0.007546319761220888,-0.022373133634122522,-0.027084347402823283,-0.02653882373084504,-0.042561815970814654,-0.005581337012417031,-0.0365523245009145,-0.0022506681671121687,0.011749798410321421
2022-04-18,-0.0013309940105269424,0.011963657121111249,0.008918977004083395,0.007109121889965042,0.006737722533616042,0.0134040445247392,-0.020694412508622695,0.007468634104000671,0.021239325596671854,-0.012451361867704347,-0.008920332205475168,-0.0028505952713654414,0.0028071177086306243,0.0024657827966980683,-0.00958578840911084,0.024696584815128375,-0.009522608311786529,0.019583756345177727,0.0017857982048028465,0.008197654559945367
2022-04-19,0.014115223844429758,0.025689237784097374,0.03237831504952604,0.03488889616127233,0.005336795038223041,-0.011846569670481144,0.032323706660405405,0.0182688278579064,0.027658662092624242,0.03050771135877528,0.009776536312849027,0.019815022421524553,0.031029083835460325,0.017039783259660712,0.03181791274492385,0.0190515539641003,0.014962434738316599,0.02375807784604067,0.011868461791058715,-0.00892151326933932
2022-04-20,-0.0010155316606930143,-0.018996333638863327,-0.03002166511915827,-0.02604109021569667,0.0009182209469154046,0.00407379386603024,-0.055572403335860554,-0.015145105338861042,0.0037554767369079034,0.004424295389993338,0.01367757799293079,0.0039024926484734213,-0.07772306842759202,0.0037153873116018143,-0.3511660594934167,-0.032255158122353356,0.02659808042155465,-0.04955502601760442,0.009689383402874396,0.002278942570647091
2022-04-21,-0.004843628535549871,-0.02483006703884516,-0.04435226547543081,-0.03702645488902456,-0.014964738260420773,-0.04607894279255775,-0.023360359637151773,-0.025191346454233154,-0.012679276657659555,-0.0028821578117351754,0.0037901758641600836,-0.0023269183388541226,-0.061620596746831624,-0.0193811984914094,-0.03523586365444975,-0.06046923005306759,-0.0063550259700579925,0.03231682357756838,-0.00615271591900457,-0.010572987721691574
2022-04-22,-0.027821175339502457,-0.02110280732011116,-0.019031719532554225,-0.026608944273614932,-0.02339930151338776,-0.02205614290922364,-0.027864540522768322,-0.041493576467477755,-0.020210526315789457,-0.009925828970331674,-0.014499320344358746,-0.036384590055976274,-0.02105598979103518,-0.024144439300594844,-0.012372834753918038,-0.03309716097705995,-0.008363569276182314,-0.003697535637106175,-0.038253638253638256,-0.021831552338274274
2022-04-25,0.006737128376290258,0.012919959869821529,0.028931245745404954,0.011943193626602122,0.004142329240672371,-0.021497359428393814,0.014204785659930774,0.02874146887838469,0.011173184357541999,0.024622672689214475,0.010574712643678152,0.009738595592004184,0.015642822225843123,0.024413385395759768,-0.02603006681514486,0.01983089930822457,0.008062015503875974,-0.006994676881747153,0.008550703751741384,-0.033713144602372735
2022-04-26,-0.037328094302553905,-0.03582558279985504,-0.0609769544602492,-0.04575078384928177,-0.01869713607360146,-0.006095625119055259,-0.03484785327219675,-0.0359458537140257,-0.032724181895452564,-0.007150153217568844,-0.013497118592660007,-0.029582628313592818,-0.032301192577143256,-0.037403818751781115,-0.05483302367681386,-0.055974273942317465,-0.016979390956628815,-0.12184124566641952,-0.042152893546082426,0.0003646973012398913
2022-04-27,-0.0014668367346939437,-0.0030567247945481046,-0.002935650540159651,-0.00878105473093671,-0.0032360502041433037,-0.0018526799974445396,-0.004837177161613582,-0.03670880741677207,-0.00659050966608099,-0.013970110461338558,0.007840122982321285,0.05073958908488563,-0.03315833103067145,0.04810894826437706,-0.04969758064516139,-0.019853097721950097,-0.0026910319794729576,0.00580771776089084,0.06469418199900567,0.028557540405881543
2022-04-28,0.04515552149198432,0.03174164362905252,0.055706041691202524,0.046534266503578836,0.005127738333636778,0.035522273425499185,0.0006943841680411289,0.036992156227990014,0.03582485625829279,0.007468423942888602,0.009609517998779626,0.04773626130486486,0.17593598170905977,0.022632582444742422,0.05823697889042112,0.07423296225902787,0.025414156626505813,-0.004537668319134158,0.03059175190322727,0.030245746691871522
2022-04-29,-0.036604742116841726,-0.035515065890434294,-0.04596162427487738,-0.14049441030730336,-0.02547770700636942,-0.0316459608134001,-0.031746031746031855,-0.03723343668923618,-0.0693851409052092,-0.016352338384388987,-0.023870675328599433,-0.04078346487870543,-0.025567491372186835,-0.041811966992369665,-0.04591018444266237,-0.062430492366798096,-0.017501988862370643,-0.0076922200316805744,-0.0341248980331732,-0.022362385321100908
