Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-06-28,63.08,63.76,62.105,62.28,58.2150090029374,13181559,0.0000,1.0
2022-06-29,62.54,63.11,62.43,62.73,58.6356376807043,11795511,0.0000,1.0
2022-06-30,62.32,63.1144,62.16,62.91,58.803889151811,15514153,0.0000,1.0
2022-07-01,63.12,64.45,62.82,64.38,60.1779428325162,15143204,0.0000,1.0
2022-07-05,64.18,64.18,62.415,63.28,59.1497393979749,15925029,0.0000,1.0
2022-07-06,63.6,64.09,63.19,63.41,59.2712543493298,13450506,0.0000,1.0
2022-07-07,63.26,63.58,62.7,62.91,58.803889151811,14828434,0.0000,1.0
2022-07-08,63.03,63.42,62.88,63.14,59.0188771426697,11311461,0.0000,1.0
2022-07-11,62.99,63.46,62.585,62.94,58.8319310636622,12704111,0.0000,1.0
2022-07-12,63.0,63.45,62.47,62.67,58.579553857002,14731072,0.0000,1.0
2022-07-13,62.33,63.0,61.9811,62.38,58.3084820424412,13145291,0.0000,1.0
2022-07-14,61.33,62.25,61.3,62.18,58.1215359634337,14433044,0.0000,1.0
2022-07-15,62.75,62.97,62.07,62.5,58.4206496898457,21968418,0.0000,1.0
2022-07-18,62.52,62.56,61.51,61.65,57.6261288540638,10780844,0.0000,1.0
2022-07-19,62.09,62.65,61.925,62.53,58.4486916016968,10998234,0.0000,1.0
2022-07-20,62.4,62.58,61.145,61.5,57.4859192948081,11010454,0.0000,1.0
2022-07-21,61.26,61.875,60.79,61.36,57.3550570395029,11959622,0.0000,1.0
2022-07-22,61.38,61.87,61.32,61.59,57.5700450303615,11644691,0.0000,1.0
2022-07-25,61.55,62.3,61.31,62.19,58.130883267384,14941652,0.0000,1.0
2022-07-26,62.75,63.8,62.53,63.21,59.0843082703223,20117950,0.0000,1.0
2022-07-27,62.88,63.185,61.785,63.01,58.8973621913148,12142874,0.0000,1.0
2022-07-28,62.92,64.245,62.89,64.06,59.8788291061042,10837003,0.0000,1.0
2022-07-29,63.71,64.29,63.63,64.17,59.9816494495583,13734236,0.0000,1.0
2022-08-01,64.09,65.04,64.03,64.52,60.3088050878215,12831535,0.0000,1.0
2022-08-02,64.59,64.6,63.43,63.64,59.4862423401884,15241904,0.0000,1.0
2022-08-03,63.55,64.095,63.31,63.92,59.747966850799,11316985,0.0000,1.0
2022-08-04,63.64,63.73,62.92,63.67,59.5142842520396,11795647,0.0000,1.0
2022-08-05,63.63,63.63,62.67,63.38,59.2432124374787,10445393,0.0000,1.0
2022-08-08,63.5,63.81,62.75,62.97,58.8599729755133,9166673,0.0000,1.0
2022-08-09,63.18,63.31,62.85,63.05,58.9347514071163,7910877,0.0000,1.0
2022-08-10,63.63,63.79,63.1,63.65,59.4955896441388,8857253,0.0000,1.0
2022-08-11,63.69,63.99,63.08,63.22,59.0936555742727,8507766,0.0000,1.0
2022-08-12,63.43,63.76,63.09,63.7,59.5423261638907,9489284,0.0000,1.0
2022-08-15,63.64,64.69,63.57,64.5,60.2901104799207,9863332,0.0000,1.0
2022-08-16,64.57,65.23,64.33,65.03,60.7855175892906,9569616,0.0000,1.0
2022-08-17,64.83,65.22,64.76,64.88,60.645308030035,8144045,0.0000,1.0
2022-08-18,64.96,65.35,64.71,65.22,60.9631163643477,6532028,0.0000,1.0
2022-08-19,65.205,65.47,64.96,65.17,60.9163798445959,8921062,0.0000,1.0
2022-08-22,64.84,64.92,63.99,64.2,60.0096913614095,9087893,0.0000,1.0
2022-08-23,63.82,64.37,63.68,64.27,60.0751224890621,8443752,0.0000,1.0
2022-08-24,64.24,64.575,64.05,64.36,60.1592482246155,6844730,0.0000,1.0
2022-08-25,64.36,64.705,63.9,64.67,60.4490146470771,7913869,0.0000,1.0
2022-08-26,64.73,64.8,62.98,63.11,58.9908352308186,10089513,0.0000,1.0
2022-08-29,62.685,63.025,62.41,62.73,58.6356376807043,8972384,0.0000,1.0
2022-08-30,62.91,62.91,61.9937,62.15,58.0934940515825,8456837,0.0000,1.0
2022-08-31,62.38,62.53,61.7,61.71,57.682212677766,14633568,0.0000,1.0
2022-09-01,61.58,62.04,61.29,62.0,57.9532844923269,14939684,0.0000,1.0
2022-09-02,62.39,62.77,60.895,61.15,57.158763656545,11809821,0.0000,1.0
2022-09-06,61.29,61.965,60.99,61.18,57.1868055683961,12166862,0.0000,1.0
2022-09-07,61.32,62.49,61.32,62.31,58.2430509147885,13290711,0.0000,1.0
2022-09-08,62.08,62.3,61.34,62.12,58.0654521397314,17193460,0.0000,1.0
