Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-03-03,110.05,113.37,109.95,112.81,106.284107092262,13006713,0.0000,1.0
2023-03-06,111.99,113.84,111.87,113.81,107.226258560148,14347410,0.0000,1.0
2023-03-07,112.81,113.17,111.17,111.61,105.153525330798,11525289,0.0000,1.0
2023-03-08,111.23,112.42,109.065,109.98,103.617818438143,13509818,0.0000,1.0
2023-03-09,110.87,112.23,109.03,109.13,102.81698969044,12961244,0.0000,1.0
2023-03-10,109.56,111.035,107.15,107.78,101.545085208793,15795666,0.0000,1.0
2023-03-13,105.34,107.86,103.72,106.54,100.376817388614,20745625,0.0000,1.0
2023-03-14,106.35,109.01,104.96,106.94,100.753677975769,18263512,0.0000,1.0
2023-03-15,102.82,104.2,100.2203,101.62,95.7414321666133,25733781,0.0000,1.0
2023-03-16,99.11,101.68,98.02,101.03,95.1855628005603,27476133,0.0000,1.0
2023-03-17,100.6,101.6149,99.14,99.84,94.0644025537755,43199470,0.0000,1.0
2023-03-20,99.63,102.48,99.5,102.45,96.523417884959,32042106,0.0000,1.0
2023-03-21,104.17,107.28,104.13,107.04,100.847893122557,31592310,0.0000,1.0
2023-03-22,106.8,107.175,104.56,104.59,98.5396220262358,14952666,0.0000,1.0
2023-03-23,105.36,106.34,102.44,103.41,97.4278832941299,14385865,0.0000,1.0
2023-03-24,101.47,103.85,100.9132,103.53,97.5409414702763,13405812,0.0000,1.0
2023-03-27,104.74,106.48,103.91,105.8,99.6796253023783,14805911,0.0000,1.0
2023-03-28,105.44,107.65,105.19,107.12,100.923265239988,11047587,0.0000,1.0
2023-03-29,108.06,109.16,107.49,108.96,102.656823940899,14219122,0.0000,1.0
2023-03-30,109.55,109.57,108.52,109.49,103.156164218879,11578171,0.0000,1.0
2023-03-31,109.68,110.17,109.0499,109.66,103.31632996842,14417961,0.0000,1.0
2023-04-03,113.39,116.85,113.12,116.13,109.412049965645,28087681,0.0000,1.0
2023-04-04,116.26,116.7,114.17,115.02,108.366261836291,16365489,0.0000,1.0
2023-04-05,115.35,117.0,114.31,116.99,110.222300228027,16479469,0.0000,1.0
2023-04-06,116.86,117.18,114.77,115.05,108.394526380327,15777957,0.0000,1.0
2023-04-10,114.78,116.18,114.17,114.54,107.914029131705,13006552,0.0000,1.0
2023-04-11,114.96,116.1999,114.38,115.35,108.677171820693,11758461,0.0000,1.0
2023-04-12,116.16,116.59,114.93,115.23,108.564113644547,10919022,0.0000,1.0
2023-04-13,114.6,115.89,114.13,115.77,109.072875437205,12399652,0.0000,1.0
2023-04-14,115.9,116.66,115.12,116.05,109.336677848214,11530828,0.0000,1.0
2023-04-17,115.49,116.51,114.42,114.7,108.064773366567,13238679,0.0000,1.0
2023-04-18,114.39,117.21,114.3,116.94,110.175192654633,17436140,0.0000,1.0
2023-04-19,116.08,116.9,115.77,116.57,109.826596611515,10682605,0.0000,1.0
2023-04-20,115.125,115.68,113.2298,115.64,108.95039574638,17038747,0.0000,1.0
2023-04-21,116.49,116.88,115.26,116.01,109.298991789498,14315329,0.0000,1.0
2023-04-24,115.92,118.885,115.88,118.2,111.362303504169,15831314,0.0000,1.0
2023-04-25,117.55,117.74,115.63,116.52,109.77948903812,12179825,0.0000,1.0
2023-04-26,116.03,117.09,114.68,115.45,108.771386967482,15241048,0.0000,1.0
2023-04-27,115.62,117.01,114.8818,116.83,110.071555993165,16279188,0.0000,1.0
2023-04-28,117.25,119.92,116.83,118.34,111.494204709673,24381946,0.0000,1.0
2023-05-01,115.99,117.3,114.45,114.67,108.03650882253,17354987,0.0000,1.0
2023-05-02,113.94,113.94,109.29,110.1,103.73087661429,24324102,0.0000,1.0
2023-05-03,109.08,109.81,107.755,107.93,101.686407928976,16212343,0.0000,1.0
2023-05-04,107.9,108.75,105.91,106.04,99.9057416546711,17177150,0.0000,1.0
2023-05-05,108.55,109.43,107.53,108.68,102.393021529891,14968197,0.0000,1.0
2023-05-08,110.5,110.97,109.04,109.11,102.798146661082,11187752,0.0000,1.0
2023-05-09,108.34,110.23,108.21,109.14,102.826411205119,11370769,0.0000,1.0
2023-05-10,109.74,110.01,106.71,107.74,101.507399150078,14884793,0.0000,1.0
2023-05-11,106.49,106.82,104.933,105.79,99.6702037876995,17165897,0.0000,1.0
2023-05-12,106.31,107.01,104.775,105.78,99.6607822730206,12613254,0.0000,1.0
2023-05-15,105.51,105.925,104.58,105.07,99.8492125665979,13715576,0.9100,1.0
2023-05-16,104.63,104.81,102.02,102.52,97.4259186478311,14800200,0.0000,1.0
2023-05-17,103.39,105.23,102.85,104.82,99.6116347314247,14064742,0.0000,1.0
2023-05-18,104.55,105.91,104.13,105.77,100.514430505083,12005609,0.0000,1.0
2023-05-19,106.57,107.05,105.82,106.26,100.980083062022,13359630,0.0000,1.0
2023-05-22,105.84,107.04,104.88,104.97,99.7541814325286,12882000,0.0000,1.0
2023-05-23,105.99,108.22,105.75,106.4,101.113126649719,14394440,0.0000,1.0
2023-05-24,107.38,108.51,106.73,107.59,102.243997145144,16340293,0.0000,1.0
2023-05-25,105.94,106.43,104.71,105.66,100.409896257607,14316463,0.0000,1.0
2023-05-26,106.47,106.95,104.8327,104.97,99.7541814325286,12370326,0.0000,1.0
2023-05-30,103.29,104.12,102.61,104.04,98.8703918856842,11938025,0.0000,1.0
2023-05-31,102.29,103.04,101.74,102.18,97.1028127919955,24340862,0.0000,1.0
2023-06-01,101.75,105.58,101.26,103.36,98.2241801740131,13551936,0.0000,1.0
2023-06-02,105.16,106.13,104.53,105.76,100.504927391676,14112041,0.0000,1.0
2023-06-05,107.19,107.19,105.09,105.29,100.05828106155,10628000,0.0000,1.0
2023-06-06,104.15,106.27,103.98,106.15,100.875548814546,12209768,0.0000,1.0
2023-06-07,106.79,108.89,106.73,108.53,103.137289805395,16027086,0.0000,1.0
2023-06-08,108.77,109.14,105.9,108.19,102.81418394956,13517919,0.0000,1.0
2023-06-09,108.455,108.61,107.16,107.39,102.053934877005,12252531,0.0000,1.0
2023-06-12,105.81,107.06,105.555,106.42,101.132132876533,14115160,0.0000,1.0
2023-06-13,107.38,108.34,106.275,106.44,101.151139103347,13533780,0.0000,1.0
2023-06-14,107.45,108.11,104.39,105.16,99.9347405872602,16627681,0.0000,1.0
2023-06-15,105.5,107.03,105.44,105.89,100.628467865966,16224117,0.0000,1.0
2023-06-16,106.36,106.77,104.955,105.13,99.9062312470394,43128871,0.0000,1.0
2023-06-20,104.68,104.77,102.12,102.72,97.6159809159697,17519379,0.0000,1.0
2023-06-21,102.5,104.63,102.33,103.87,98.7088389577665,13285741,0.0000,1.0
2023-06-22,102.84,103.885,102.65,103.3,98.1671614935715,12458807,0.0000,1.0
2023-06-23,102.59,102.82,101.62,102.4,97.311881286948,17933599,0.0000,1.0
2023-06-26,102.2,104.905,102.2,104.29,99.1079697208575,14283407,0.0000,1.0
2023-06-27,104.045,104.61,103.27,104.55,99.3550506694376,13227486,0.0000,1.0
2023-06-28,104.305,105.82,103.2,105.4,100.162815309027,13084062,0.0000,1.0
2023-06-29,105.66,106.73,105.13,106.7,101.398220051927,11364436,0.0000,1.0
2023-06-30,107.32,107.875,106.8101,107.25,101.920891289308,13544664,0.0000,1.0
2023-07-03,107.49,108.46,107.07,107.46,102.120456670854,7396992,0.0000,1.0
2023-07-05,107.63,107.92,106.1,106.91,101.597785433473,12491205,0.0000,1.0
2023-07-06,105.09,105.72,102.43,102.92,97.8060431841082,17964883,0.0000,1.0
2023-07-07,101.92,104.0,101.56,103.16,98.0341179058745,21929158,0.0000,1.0
2023-07-10,102.97,104.75,102.75,104.69,99.4880942571346,14877615,0.0000,1.0
2023-07-11,105.26,106.16,104.81,105.97,100.704492773221,12581080,0.0000,1.0
2023-07-12,107.0,107.65,106.13,106.49,101.198654670382,13238236,0.0000,1.0
2023-07-13,105.97,106.23,103.32,104.54,99.3455475560307,26826838,0.0000,1.0
2023-07-14,104.05,104.05,100.53,100.94,95.9244267295364,28181920,0.0000,1.0
2023-07-17,100.72,101.665,100.22,101.38,96.3425637194412,18055849,0.0000,1.0
2023-07-18,100.92,102.2,100.34,100.92,95.9054205027225,24617795,0.0000,1.0
2023-07-19,101.05,102.4,100.8,101.62,96.5706384412075,15556541,0.0000,1.0
2023-07-20,102.535,103.66,102.36,103.41,98.2716957410477,15740202,0.0000,1.0
2023-07-21,104.16,104.38,103.26,103.89,98.7278451845803,17121487,0.0000,1.0
2023-07-24,104.36,106.16,103.96,105.52,100.27685266991,15090856,0.0000,1.0
2023-07-25,105.06,106.0901,104.54,105.68,100.428902484421,14116084,0.0000,1.0
2023-07-26,105.11,105.72,104.6391,105.09,99.8682187934117,15159624,0.0000,1.0
2023-07-27,106.0,106.99,104.74,105.42,100.18182153584,17677887,0.0000,1.0
2023-07-28,105.11,105.16,102.32,104.16,98.9844292465674,17571675,0.0000,1.0
2023-07-31,105.19,107.86,105.19,107.24,101.911388175901,24200295,0.0000,1.0
2023-08-01,106.95,107.32,105.53,106.62,101.322195144672,14212939,0.0000,1.0
2023-08-02,106.26,106.375,104.57,105.29,100.05828106155,13489809,0.0000,1.0
2023-08-03,105.89,107.88,105.3,107.12,101.797350815018,16283107,0.0000,1.0
2023-08-04,107.96,109.24,107.33,107.42,102.082444217226,14279634,0.0000,1.0
2023-08-07,107.9,108.42,106.505,107.2,101.873375722274,12410827,0.0000,1.0
2023-08-08,106.04,107.75,104.835,107.73,102.377040732841,14065573,0.0000,1.0
2023-08-09,108.71,110.415,108.31,109.56,104.116110486309,19919601,0.0000,1.0
2023-08-10,110.19,111.63,109.44,110.12,104.648284837097,15837170,0.0000,1.0
2023-08-11,110.37,112.07,110.05,111.83,106.273317229682,14047044,0.0000,1.0
2023-08-14,111.68,111.98,110.78,111.92,106.358845250344,12973383,0.0000,1.0
2023-08-15,110.745,110.86,107.965,108.16,103.650457929369,14909578,0.9100,1.0
2023-08-16,108.28,109.33,106.275,106.34,101.906339646904,13695121,0.0000,1.0
2023-08-17,107.42,110.145,107.42,108.4,103.880451549035,16709544,0.0000,1.0
2023-08-18,107.64,110.195,107.62,110.04,105.452074616751,16223953,0.0000,1.0
2023-08-21,110.36,110.9793,108.1416,108.71,104.177526641103,11092380,0.0000,1.0
2023-08-22,109.17,109.72,107.95,108.1,103.592959524453,10520842,0.0000,1.0
2023-08-23,107.04,107.3,105.72,107.15,102.682568113276,11435553,0.0000,1.0
2023-08-24,106.42,107.765,106.07,106.35,101.91592271439,10818478,0.0000,1.0
2023-08-25,107.43,108.93,106.62,108.25,103.736705536744,13579304,0.0000,1.0
2023-08-28,108.45,110.04,108.44,109.16,104.608764677977,10382122,0.0000,1.0
2023-08-29,109.66,110.02,108.42,109.81,105.231664064571,9665010,0.0000,1.0
2023-08-30,110.44,111.14,109.98,110.88,106.257052285581,11922060,0.0000,1.0
2023-08-31,111.12,111.4166,110.615,111.19,106.554127377649,17479834,0.0000,1.0
2023-09-01,112.2,113.82,112.2,113.52,108.786982101905,14843482,0.0000,1.0
2023-09-05,114.1,115.825,113.5,113.53,108.796565169391,18304013,0.0000,1.0
2023-09-06,113.48,114.59,113.23,114.51,109.735705783026,13325542,0.0000,1.0
2023-09-07,114.65,115.85,113.7,113.95,109.199054003806,13248541,0.0000,1.0
2023-09-08,114.53,116.05,114.32,115.61,110.789843206494,14286483,0.0000,1.0
2023-09-11,116.18,116.68,113.565,114.16,109.400298421013,14383562,0.0000,1.0
2023-09-12,115.34,117.665,115.27,117.49,112.591459893876,20145761,0.0000,1.0
2023-09-13,117.41,117.96,115.9,116.44,111.585237807838,13472800,0.0000,1.0
2023-09-14,117.55,118.66,117.33,118.52,113.578515844941,15210701,0.0000,1.0
2023-09-15,117.9,118.51,116.5,116.7,111.834397562476,34568393,0.0000,1.0
2023-09-18,117.53,118.24,116.7,117.64,112.735205906167,14045311,0.0000,1.0
2023-09-19,118.62,118.84,116.61,117.33,112.438130814099,12569724,0.0000,1.0
2023-09-20,116.54,118.02,116.32,116.4,111.546905537894,11883207,0.0000,1.0
2023-09-21,116.98,117.37,114.6,114.76,109.975282470178,14409635,0.0000,1.0
2023-09-22,115.705,116.68,114.805,114.94,110.147777684927,13200212,0.0000,1.0
2023-09-25,115.09,116.645,114.83,116.23,111.38399339063,11316012,0.0000,1.0
2023-09-26,115.5,116.73,115.37,116.41,111.55648860538,11805429,0.0000,1.0
2023-09-27,117.89,120.5,117.4,120.2,115.188471182602,23976160,0.0000,1.0
2023-09-28,119.98,120.7,118.19,119.47,114.488907256118,16808116,0.0000,1.0
2023-09-29,119.1,119.18,116.733,117.58,112.67770750125,18813565,0.0000,1.0
2023-10-02,117.53,117.79,114.55,115.63,110.809009341466,14394999,0.0000,1.0
2023-10-03,115.44,116.44,115.0341,115.83,111.000670691188,13297056,0.0000,1.0
2023-10-04,114.05,114.09,110.5018,111.5,106.851202469718,19622226,0.0000,1.0
2023-10-05,109.8,110.9,108.7,108.99,104.445852530713,20128783,0.0000,1.0
2023-10-06,105.73,108.27,105.11,107.17,102.701734248248,25367466,0.0000,1.0
2023-10-09,110.44,112.07,109.52,110.92,106.295384555526,22369887,0.0000,1.0
2023-10-10,111.02,111.45,110.12,110.45,105.84498038368,13891952,0.0000,1.0
2023-10-11,106.96,107.17,104.83,106.49,102.050085659195,57939024,0.0000,1.0
2023-10-12,107.59,107.84,106.09,106.47,102.030919524223,31182957,0.0000,1.0
2023-10-13,108.03,110.2,107.84,109.87,105.289162469488,30290328,0.0000,1.0
2023-10-16,110.5,110.68,109.13,109.95,105.365827009376,18451996,0.0000,1.0
2023-10-17,109.73,111.8,109.68,111.39,106.745788727371,19775440,0.0000,1.0
2023-10-18,111.82,113.39,111.7,112.95,108.240747255198,23380266,0.0000,1.0
2023-10-19,112.72,113.965,111.325,113.02,108.307828727601,20972488,0.0000,1.0
2023-10-20,112.92,113.32,110.79,111.08,106.448713635303,22445269,0.0000,1.0
2023-10-23,110.63,110.96,108.675,109.45,104.886673635073,18184950,0.0000,1.0
2023-10-24,109.7,109.82,108.12,108.39,103.870868481549,16786108,0.0000,1.0
2023-10-25,108.52,109.5,108.13,108.59,104.06252983127,22047319,0.0000,1.0
2023-10-26,107.45,108.34,106.495,107.6,103.113806150149,18768285,0.0000,1.0
2023-10-27,108.89,109.86,104.96,105.55,101.149277315504,23092017,0.0000,1.0
2023-10-30,105.74,106.42,105.2122,105.88,101.465518542545,19379917,0.0000,1.0
2023-10-31,105.58,106.16,104.54,105.85,101.436769340086,22185150,0.0000,1.0
2023-11-01,106.53,107.165,105.46,105.64,101.235524922879,28984865,0.0000,1.0
2023-11-02,105.88,109.19,105.5,109.11,104.560849340546,25212686,0.0000,1.0
2023-11-03,108.4,108.78,106.54,107.78,103.286301364898,30555554,0.0000,1.0
2023-11-06,108.17,108.27,105.77,105.87,101.455935475058,19097267,0.0000,1.0
2023-11-07,104.47,104.86,103.29,104.21,99.8651462723703,20272486,0.0000,1.0
2023-11-08,103.73,104.9,102.89,102.93,98.6385136341529,19184067,0.0000,1.0
2023-11-09,103.67,103.97,102.855,102.96,98.6672628366111,18380538,0.0000,1.0
2023-11-10,103.93,104.41,102.905,103.75,99.4243251680109,17831341,0.0000,1.0
2023-11-13,104.05,105.135,103.805,104.84,100.468879523993,15308382,0.0000,1.0
2023-11-14,104.3,104.815,103.87,104.29,100.852202223436,18260516,0.9500,1.0
2023-11-15,103.96,105.15,103.5,103.66,100.242969436009,20137561,0.0000,1.0
2023-11-16,102.9,103.27,101.15,102.46,99.0825260313859,22469073,0.0000,1.0
2023-11-17,103.06,105.43,102.75,104.96,101.500116457684,22991823,0.0000,1.0
2023-11-20,105.38,105.88,104.43,104.5,101.055279819245,17464016,0.0000,1.0
2023-11-21,104.21,104.695,103.215,104.46,101.016598372424,14988984,0.0000,1.0
2023-11-22,102.58,104.12,101.94,104.01,100.581432095691,18073240,0.0000,1.0
2023-11-24,104.02,105.465,103.91,104.57,101.122972351181,9480768,0.0000,1.0
2023-11-27,104.1,104.4,103.18,103.96,100.533080287165,18013518,0.0000,1.0
2023-11-28,104.24,104.91,103.88,103.9,100.475058116933,20629512,0.0000,1.0
2023-11-29,104.27,104.58,101.64,102.34,98.9664816909236,26802092,0.0000,1.0
2023-11-30,103.11,104.4778,101.81,102.74,99.3532961591312,29254687,0.0000,1.0
2023-12-01,102.5,104.22,102.22,102.99,99.595055201761,17845276,0.0000,1.0
2023-12-04,102.13,103.36,101.59,102.43,99.0535149462703,21523942,0.0000,1.0
2023-12-05,102.27,102.34,100.29,100.44,97.1291129669373,22250251,0.0000,1.0
2023-12-06,100.0,100.72,98.34,99.11,95.842954860147,31117498,0.0000,1.0
2023-12-07,99.86,100.835,98.09,98.42,95.1756999024888,29990727,0.0000,1.0
2023-12-08,99.02,99.7867,98.75,99.55,96.2684507751754,22074945,0.0000,1.0
2023-12-11,99.8,99.86,98.58,99.62,96.3361433071117,22252250,0.0000,1.0
2023-12-12,98.68,98.68,97.48,98.05,94.8178965193967,26083964,0.0000,1.0
2023-12-13,98.04,99.03,97.655,98.92,95.6592179877483,19915444,0.0000,1.0
2023-12-14,99.85,102.135,99.72,101.58,98.2315342013291,26165653,0.0000,1.0
2023-12-15,100.59,101.0,100.31,100.9,97.5739496053761,55527018,0.0000,1.0
2023-12-18,102.13,103.11,101.52,101.65,98.2992267332655,21610428,0.0000,1.0
2023-12-19,102.0,103.19,101.79,102.99,99.595055201761,18873407,0.0000,1.0
2023-12-20,103.5,103.94,101.125,101.27,97.9317529884682,20988863,0.0000,1.0
2023-12-21,101.47,102.005,100.805,101.73,98.376589626907,19250933,0.0000,1.0
2023-12-22,102.31,102.94,101.82,101.91,98.5506561376004,12927831,0.0000,1.0
2023-12-26,102.74,103.03,102.115,102.14,98.7730744568198,16835144,0.0000,1.0
2023-12-27,102.04,102.55,101.335,101.66,98.3088970949706,14535713,0.0000,1.0
2023-12-28,101.39,101.61,100.13,100.19,96.8873539243076,16329252,0.0000,1.0
2023-12-29,100.37,100.59,99.62,99.98,96.6842763284986,17746408,0.0000,1.0
2024-01-02,100.92,103.1,100.85,102.36,98.985822414334,23483049,0.0000,1.0
2024-01-03,102.27,103.62,101.66,103.22,99.8174735209804,23490779,0.0000,1.0
2024-01-04,104.08,104.57,102.05,102.32,98.9471409675132,19395154,0.0000,1.0
2024-01-05,103.17,103.3987,102.125,102.63,99.2469221803742,15712338,0.0000,1.0
2024-01-08,100.73,101.04,98.9,100.92,97.5932903287865,23370127,0.0000,1.0
2024-01-09,101.29,101.29,99.19,99.67,96.3844951156376,19496647,0.0000,1.0
2024-01-10,99.8,99.8,98.16,98.69,95.4367996685289,18206088,0.0000,1.0
2024-01-11,99.04,99.5,98.56,98.67,95.4174589451186,15833360,0.0000,1.0
2024-01-12,100.14,100.65,99.1703,99.95,96.655265243383,18041683,0.0000,1.0
2024-01-16,99.82,100.01,97.53,97.69,94.4697634980099,20235699,0.0000,1.0
2024-01-17,96.6,97.96,96.58,96.98,93.7831678169413,18384015,0.0000,1.0
2024-01-18,97.0,97.09,95.82,96.8,93.6091013062479,20940275,0.0000,1.0
2024-01-19,96.72,97.0156,96.41,96.95,93.7541567318257,20088432,0.0000,1.0
2024-01-22,96.7,97.095,95.77,96.82,93.6284420296582,19955946,0.0000,1.0
2024-01-23,96.81,98.5,96.73,97.91,94.6825114555241,15863433,0.0000,1.0
2024-01-24,98.32,99.65,97.74,99.6,96.3168025837013,17114423,0.0000,1.0
2024-01-25,100.31,102.18,99.615,102.13,98.7634040951146,22089510,0.0000,1.0
2024-01-26,101.97,103.08,101.1901,103.0,99.6047255634662,20817240,0.0000,1.0
2024-01-29,102.98,103.2,101.86,103.13,99.7304402656337,18317549,0.0000,1.0
2024-01-30,102.41,104.88,102.1,104.85,101.393742478927,19610934,0.0000,1.0
2024-01-31,104.74,104.88,102.7714,102.81,99.4209886910676,22415291,0.0000,1.0
2024-02-01,103.57,104.01,101.62,102.39,99.0148334994496,19240687,0.0000,1.0
2024-02-02,103.75,104.0,101.611,101.97,98.6086783078316,21973405,0.0000,1.0
2024-02-05,101.45,102.38,100.5,101.55,98.2025231162135,17190890,0.0000,1.0
2024-02-06,102.07,103.04,101.57,102.25,98.8794484355769,13353286,0.0000,1.0
2024-02-07,102.25,102.73,101.18,102.22,98.8504373504613,13826832,0.0000,1.0
2024-02-08,102.34,104.42,102.11,103.97,100.54275064887,19636898,0.0000,1.0
2024-02-09,104.1,104.84,101.7,101.77,98.4152710737277,20410510,0.0000,1.0
2024-02-12,102.16,103.4,102.0,103.17,99.7691217124545,18173061,0.0000,1.0
2024-02-13,102.76,103.09,100.6,101.34,98.9181298823977,18917431,0.9500,1.0
2024-02-14,101.87,102.615,100.42,100.84,98.4300791132917,17651253,0.0000,1.0
2024-02-15,100.6,103.935,100.6,103.73,101.251012558724,23196310,0.0000,1.0
2024-02-16,104.01,104.63,103.52,103.73,101.251012558724,20151426,0.0000,1.0
2024-02-20,103.84,104.12,102.645,102.75,100.294433051277,17650010,0.0000,1.0
2024-02-21,103.02,104.98,102.99,104.85,102.344246281522,20999189,0.0000,1.0
2024-02-22,104.16,105.41,103.45,104.76,102.256397143083,20470668,0.0000,1.0
2024-02-23,103.88,104.09,102.88,103.84,101.358383727928,15975888,0.0000,1.0
2024-02-26,103.72,104.935,103.05,104.25,101.758585358594,13360800,0.0000,1.0
2024-02-27,104.68,105.15,103.85,104.03,101.543843020188,16359978,0.0000,1.0
2024-02-28,104.47,105.43,104.0,104.32,101.826912466269,14810486,0.0000,1.0
2024-02-29,104.675,105.07,104.215,104.52,102.022132773912,17566066,0.0000,1.0
2024-03-01,105.72,106.39,105.375,105.84,103.310586804351,18460120,0.0000,1.0
2024-03-04,105.66,105.85,104.03,104.36,101.865956527798,18137989,0.0000,1.0
2024-03-05,104.53,106.27,104.32,105.64,103.115366496709,19952712,0.0000,1.0
2024-03-06,106.62,107.57,106.15,106.77,104.218361234888,20472790,0.0000,1.0
2024-03-07,106.6,107.98,106.6,107.37,104.804022157816,15195406,0.0000,1.0
2024-03-08,107.23,108.4,106.77,108.38,105.78988471141,16281468,0.0000,1.0
2024-03-11,108.25,109.12,107.34,109.02,106.414589695865,17497332,0.0000,1.0
2024-03-12,109.06,109.28,108.025,108.32,105.731318619117,14908295,0.0000,1.0
2024-03-13,109.14,110.35,109.1101,109.53,106.912401480353,17063937,0.0000,1.0
2024-03-14,109.83,111.55,109.69,111.47,108.806038464485,20908213,0.0000,1.0
2024-03-15,110.85,112.3,110.85,111.27,108.610818156842,38264401,0.0000,1.0
2024-03-18,111.79,112.86,111.1,112.3,109.616202741201,16770462,0.0000,1.0
2024-03-19,112.22,113.485,112.06,113.09,110.387322956388,14878756,0.0000,1.0
2024-03-20,112.72,113.4,112.13,112.99,110.289712802567,16119703,0.0000,1.0
2024-03-21,112.92,113.91,112.57,113.49,110.777763571673,14878022,0.0000,1.0
2024-03-22,113.48,113.685,112.8239,113.49,110.777763571673,14701933,0.0000,1.0
2024-03-25,113.83,115.775,113.83,114.65,111.910041355999,14011734,0.0000,1.0
2024-03-26,114.66,114.98,113.41,113.79,111.070594033136,13152287,0.0000,1.0
2024-03-27,113.48,115.06,113.41,114.97,112.222393848226,12415674,0.0000,1.0
2024-03-28,115.53,116.45,115.06,116.24,113.462042801756,18482055,0.0000,1.0
2024-04-01,116.41,117.24,115.38,116.99,114.194118955414,13411510,0.0000,1.0
2024-04-02,117.92,119.6,117.33,119.28,116.42939147792,19796655,0.0000,1.0
2024-04-03,119.48,119.7479,118.73,119.3,116.448913508684,16396047,0.0000,1.0
2024-04-04,119.05,119.88,118.64,119.72,116.858876154733,18201990,0.0000,1.0
2024-04-05,119.98,122.15,119.64,121.37,118.469443692783,21676088,0.0000,1.0
2024-04-08,121.08,121.735,120.205,120.55,117.669040431449,17419765,0.0000,1.0
2024-04-09,121.0,121.6492,120.34,121.18,118.283984400523,14090449,0.0000,1.0
2024-04-10,121.22,122.47,120.73,122.2,119.279607969499,17409184,0.0000,1.0
2024-04-11,122.69,122.69,120.34,121.79,118.879406338832,17555869,0.0000,1.0
2024-04-12,122.95,123.75,119.67,120.37,117.493342154571,21556218,0.0000,1.0
2024-04-15,121.09,121.69,119.45,119.68,116.819832093205,15029528,0.0000,1.0
2024-04-16,119.555,120.22,117.92,118.69,115.853491570375,18082228,0.0000,1.0
2024-04-17,118.55,119.35,117.12,118.63,115.794925478082,14538577,0.0000,1.0
2024-04-18,119.0,119.72,117.97,118.52,115.687554308879,13821356,0.0000,1.0
2024-04-19,119.155,120.925,118.95,119.88,117.015052400847,21572367,0.0000,1.0
2024-04-22,119.26,121.565,118.43,120.56,117.678801446831,16340694,0.0000,1.0
2024-04-23,120.0,121.06,119.45,121.03,118.137569169791,13929816,0.0000,1.0
2024-04-24,120.3,121.255,119.39,121.05,118.157091200555,12101161,0.0000,1.0
2024-04-25,121.03,121.76,119.4,121.33,118.430399631254,16041029,0.0000,1.0
2024-04-26,119.0,119.1,116.22,117.96,115.14093744748,27289468,0.0000,1.0
2024-04-29,117.76,120.05,117.76,119.64,116.780788031676,17343755,0.0000,1.0
2024-04-30,119.11,120.2,117.98,118.27,115.443528924326,21083294,0.0000,1.0
2024-05-01,118.28,118.47,115.66,116.03,113.257061478731,27789759,0.0000,1.0
2024-05-02,116.26,117.26,115.9,116.24,113.462042801756,25513648,0.0000,1.0
2024-05-03,116.0,116.07,114.13,116.0,113.227778432585,28023313,0.0000,1.0
2024-05-06,116.67,118.34,116.4,116.75,113.959854586244,31401260,0.0000,1.0
2024-05-07,117.28,117.58,115.93,116.17,113.393715694081,30121973,0.0000,1.0
2024-05-08,115.71,116.9542,115.41,116.15,113.374193663316,18957166,0.0000,1.0
2024-05-09,116.2,118.53,116.19,118.44,115.609466185822,17563975,0.0000,1.0
2024-05-10,118.54,118.66,117.58,117.96,115.14093744748,13648130,0.0000,1.0
2024-05-13,118.42,119.04,117.12,117.91,115.092132370569,15060619,0.0000,1.0
2024-05-14,116.79,117.74,116.48,117.67,115.7851644627,15079131,0.9500,1.0
2024-05-15,117.61,118.84,116.08,118.58,116.680588102209,18244303,0.0000,1.0
2024-05-16,118.54,119.3,117.54,117.87,115.981960866988,15745202,0.0000,1.0
2024-05-17,118.3,119.83,117.96,119.64,117.723609044934,15104469,0.0000,1.0
2024-05-20,119.73,119.89,118.55,118.67,116.769146484139,11551250,0.0000,1.0
2024-05-21,118.4,119.45,117.78,117.85,115.962281226559,14494980,0.0000,1.0
2024-05-22,117.46,117.46,114.96,115.48,113.630243835749,17879252,0.0000,1.0
2024-05-23,115.6,117.51,113.36,113.51,111.691799253515,15979835,0.0000,1.0
2024-05-24,114.84,115.08,113.035,113.42,111.603240871585,12212949,0.0000,1.0
2024-05-28,113.52,115.11,113.07,114.86,113.020174982457,13978305,0.0000,1.0
2024-05-29,114.525,114.545,112.81,113.63,111.809877096087,13902001,0.0000,1.0
2024-05-30,113.27,114.13,112.955,113.99,112.164110623805,14691976,0.0000,1.0
2024-05-31,114.12,117.49,113.99,117.26,115.38173183391,29037378,0.0000,1.0
2024-06-03,116.3,116.36,113.76,114.45,112.616742353667,19589338,0.0000,1.0
2024-06-04,113.0,113.09,110.92,112.67,110.865254355506,19412238,0.0000,1.0
2024-06-05,112.89,113.19,111.48,113.12,111.308046265154,14863516,0.0000,1.0
2024-06-06,112.75,114.04,112.11,113.97,112.144430983377,13154094,0.0000,1.0
2024-06-07,113.79,114.895,112.6735,112.75,110.943972917221,13289196,0.0000,1.0
2024-06-10,113.06,114.2199,112.7,113.08,111.268686984296,15245227,0.0000,1.0
2024-06-11,112.49,112.6701,111.31,112.17,110.373263344787,12462403,0.0000,1.0
