Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-03-13,152.09,155.91,151.57,153.06,145.027496651095,10799575,0.0000,1.0
2023-03-14,153.28,154.03,151.9,153.92,145.84236433122,8421189,0.0000,1.0
2023-03-15,152.84,154.89,152.5259,154.35,146.249798171282,7757686,0.0000,1.0
2023-03-16,153.45,154.365,152.605,154.03,145.946591592631,7606079,0.0000,1.0
2023-03-17,154.48,154.9499,152.3,152.38,144.383182671461,20540668,0.0000,1.0
2023-03-20,152.47,154.075,152.38,153.89,145.813938714471,7128958,0.0000,1.0
2023-03-21,154.0,154.13,152.17,153.89,145.813938714471,8376843,0.0000,1.0
2023-03-22,153.85,154.06,151.03,151.05,143.122980328942,7943526,0.0000,1.0
2023-03-23,151.175,151.69,150.11,151.13,143.198781973605,9051510,0.0000,1.0
2023-03-24,151.48,152.76,150.83,152.65,144.639013222198,5696845,0.0000,1.0
2023-03-27,154.2,154.54,153.11,153.3,145.254901585083,6772282,0.0000,1.0
2023-03-28,152.39,153.45,151.725,151.82,143.852571158821,6115293,0.0000,1.0
2023-03-29,152.24,153.38,152.07,153.31,145.264376790666,6012030,0.0000,1.0
2023-03-30,153.58,153.8,152.81,153.43,145.37807925766,4555905,0.0000,1.0
2023-03-31,153.79,155.19,153.24,155.0,146.865686534167,9890047,0.0000,1.0
2023-04-03,154.95,157.01,153.94,156.85,148.618599566994,6841888,0.0000,1.0
2023-04-04,156.97,158.97,156.59,158.49,150.172533282582,8314527,0.0000,1.0
2023-04-05,164.37,165.66,162.76,165.61,156.918879657571,16704181,0.0000,1.0
2023-04-06,165.99,167.23,164.8,165.15,156.48302020076,9615407,0.0000,1.0
2023-04-10,164.63,164.84,163.64,164.32,155.696578137383,5353951,0.0000,1.0
2023-04-11,164.42,165.28,164.0401,164.27,155.649202109469,5903824,0.0000,1.0
2023-04-12,163.94,164.84,163.1,163.92,155.317569914069,5764240,0.0000,1.0
2023-04-13,164.18,166.33,163.805,166.11,157.392639936713,5640617,0.0000,1.0
2023-04-14,165.97,166.115,164.06,165.84,157.136809385976,7225127,0.0000,1.0
2023-04-17,165.735,166.24,164.94,165.67,156.975730891068,8034884,0.0000,1.0
2023-04-18,164.25,164.69,159.65,161.01,152.56028508946,14571485,0.0000,1.0
2023-04-19,161.99,162.68,161.17,162.53,154.000516338053,6752006,0.0000,1.0
2023-04-20,162.43,163.82,160.96,163.58,154.995412924252,9498768,0.0000,1.0
2023-04-21,164.44,164.97,161.97,162.69,154.152119627379,7014214,0.0000,1.0
2023-04-24,162.69,163.805,161.87,163.68,155.090164980081,5278892,0.0000,1.0
2023-04-25,164.31,165.35,164.155,165.18,156.511445817508,6263103,0.0000,1.0
2023-04-26,164.09,164.39,162.24,162.62,154.085793188299,5442652,0.0000,1.0
2023-04-27,162.9,163.4067,162.13,163.0,154.445851000447,5739700,0.0000,1.0
2023-04-28,162.81,163.76,162.5566,163.7,155.109115391246,6024864,0.0000,1.0
2023-05-01,163.6,164.298,162.24,163.6,155.014363335418,4893426,0.0000,1.0
2023-05-02,164.34,165.48,163.555,165.03,156.369317733765,7541724,0.0000,1.0
2023-05-03,165.55,166.18,162.51,162.87,154.32267332787,5937170,0.0000,1.0
2023-05-04,162.68,162.9,161.25,162.13,153.621508114739,5127992,0.0000,1.0
2023-05-05,162.84,163.13,161.69,162.68,154.142644421796,5194461,0.0000,1.0
2023-05-08,161.99,162.57,161.34,162.31,153.79206181523,4994929,0.0000,1.0
2023-05-09,161.75,162.13,160.79,161.05,152.598185911791,5520642,0.0000,1.0
2023-05-10,161.2,161.97,160.06,161.65,153.166698246762,6756629,0.0000,1.0
2023-05-11,161.83,162.19,159.3901,160.99,152.541334678294,5867620,0.0000,1.0
2023-05-12,161.36,161.56,160.01,160.78,152.342355361054,3904327,0.0000,1.0
2023-05-15,160.8,161.03,158.94,159.55,151.176905074364,5104486,0.0000,1.0
2023-05-16,159.06,160.25,158.53,159.34,150.977925757124,5599505,0.0000,1.0
2023-05-17,159.79,160.055,157.77,158.99,150.646293561724,6840687,0.0000,1.0
2023-05-18,158.66,158.93,157.56,158.48,150.163058076999,5172966,0.0000,1.0
2023-05-19,158.59,159.9344,158.14,158.91,150.570491917061,6527141,0.0000,1.0
2023-05-22,158.0,159.14,156.78,156.87,149.765099442519,5675927,1.1900,1.0
2023-05-23,157.1,158.27,156.37,156.81,149.707816941298,5793009,0.0000,1.0
2023-05-24,157.08,157.14,155.92,156.66,149.564610688245,5015148,0.0000,1.0
2023-05-25,156.05,156.29,153.72,154.41,147.416516892455,6886056,0.0000,1.0
2023-05-26,154.69,155.275,154.2,154.35,147.359234391234,6845396,0.0000,1.0
2023-05-30,153.97,155.38,153.32,154.37,147.378328558308,5593080,0.0000,1.0
2023-05-31,154.695,155.69,153.85,155.06,148.03707732235,10598694,0.0000,1.0
2023-06-01,154.54,155.04,153.15,154.54,147.540628978434,7901348,0.0000,1.0
2023-06-02,154.72,157.31,154.09,156.97,149.860570277888,7659721,0.0000,1.0
2023-06-05,156.75,158.64,156.75,158.32,151.149426555362,6430500,0.0000,1.0
2023-06-06,159.58,159.61,157.4,158.18,151.015767385846,5073642,0.0000,1.0
2023-06-07,158.1,158.8,157.44,158.52,151.340368226099,6504285,0.0000,1.0
2023-06-08,158.5,160.42,157.82,160.26,153.00156076151,5818952,0.0000,1.0
2023-06-09,160.42,160.725,159.465,160.01,152.762883673089,6264779,0.0000,1.0
2023-06-12,160.0,160.25,158.73,159.9,152.657865754184,6511261,0.0000,1.0
2023-06-13,159.73,160.84,159.15,160.74,153.459820771279,6066788,0.0000,1.0
2023-06-14,161.6,162.08,160.98,161.56,154.242681621301,6699139,0.0000,1.0
2023-06-15,162.05,163.91,161.43,163.73,156.314398748796,7138314,0.0000,1.0
2023-06-16,164.48,164.99,163.87,164.23,156.791752925639,13426606,0.0000,1.0
2023-06-20,164.26,165.31,163.81,164.13,156.69628209027,7996117,0.0000,1.0
2023-06-21,163.58,164.92,162.69,163.88,156.457605001849,7177549,0.0000,1.0
2023-06-22,163.9,165.72,163.79,165.62,158.11879753726,5486186,0.0000,1.0
2023-06-23,166.11,166.27,165.03,165.48,157.985138367745,9450724,0.0000,1.0
2023-06-26,164.98,164.98,161.33,163.63,156.218927913428,6978804,0.0000,1.0
2023-06-27,163.68,163.88,162.44,163.29,155.894327073175,4927711,0.0000,1.0
2023-06-28,163.2,163.2,161.91,162.96,155.579273316459,6780435,0.0000,1.0
2023-06-29,162.64,164.32,162.23,164.1,156.66764083966,4547514,0.0000,1.0
2023-06-30,164.86,165.94,164.35,165.52,158.023326701892,7580141,0.0000,1.0
2023-07-03,164.34,164.39,162.96,163.35,155.951609574396,4033713,0.0000,1.0
2023-07-05,162.99,163.92,162.73,162.81,155.436067063406,7225523,0.0000,1.0
2023-07-06,162.25,162.37,161.0,161.6,154.280869955448,6333687,0.0000,1.0
2023-07-07,160.47,161.04,159.2,159.25,152.037305324289,7022226,0.0000,1.0
2023-07-10,159.43,160.3,159.0,159.51,152.285529496247,5739364,0.0000,1.0
2023-07-11,159.13,160.3,157.6,158.63,151.445386145004,6606956,0.0000,1.0
2023-07-12,158.94,158.94,157.88,158.08,150.920296550478,6940442,0.0000,1.0
2023-07-13,158.0,159.13,157.41,158.81,151.617233648668,6401743,0.0000,1.0
2023-07-14,159.18,160.225,158.98,159.87,152.629224503573,5362237,0.0000,1.0
2023-07-17,159.75,159.87,158.15,159.07,151.865457820626,5488030,0.0000,1.0
2023-07-18,159.07,160.89,158.19,159.06,151.855910737089,6332509,0.0000,1.0
2023-07-19,157.91,160.41,157.33,158.74,151.55040406391,7522557,0.0000,1.0
2023-07-20,161.94,169.14,161.3,168.38,160.75379259343,21892881,0.0000,1.0
2023-07-21,168.18,170.82,168.18,170.19,162.4818147136,12079999,0.0000,1.0
2023-07-24,171.5,173.82,170.99,171.08,163.331505148379,15155446,0.0000,1.0
2023-07-25,170.45,172.68,169.75,172.39,164.582173091706,13790053,0.0000,1.0
2023-07-26,172.0,173.85,171.4,172.72,164.897226848422,14288173,0.0000,1.0
2023-07-27,172.18,174.29,172.04,173.69,165.823293951496,12446386,0.0000,1.0
2023-07-28,174.0,175.36,173.23,174.48,166.577513550907,14138839,0.0000,1.0
2023-07-31,169.69,170.22,166.71,167.53,159.942290492798,22632720,0.0000,1.0
2023-08-01,166.365,169.09,166.06,168.89,161.240693853809,15811545,0.0000,1.0
2023-08-02,168.85,171.24,168.85,169.91,162.214496374568,14599264,0.0000,1.0
2023-08-03,169.95,171.32,169.67,170.64,162.911433472758,17425230,0.0000,1.0
2023-08-04,170.34,172.68,167.89,169.04,161.383900106862,23415053,0.0000,1.0
2023-08-07,169.49,173.34,169.36,173.1,165.260016022822,17736444,0.0000,1.0
2023-08-08,172.99,173.55,171.39,173.18,165.336392691117,27378701,0.0000,1.0
2023-08-09,173.0,174.25,172.05,173.07,165.231374772211,42974372,0.0000,1.0
2023-08-10,174.0,175.97,171.64,172.17,164.372137253895,48213840,0.0000,1.0
2023-08-11,172.48,173.95,171.62,173.85,165.976047288086,45905612,0.0000,1.0
2023-08-14,173.52,175.6,171.75,173.44,165.584616863075,64036947,0.0000,1.0
2023-08-15,172.8,174.56,172.14,172.94,165.107262686232,88924923,0.0000,1.0
2023-08-16,172.53,174.73,172.13,172.39,164.582173091706,85594288,0.0000,1.0
2023-08-17,172.86,175.39,172.76,174.01,166.128800624675,70904183,0.0000,1.0
2023-08-18,173.17,173.99,171.31,172.49,164.677643927074,49631742,0.0000,1.0
2023-08-21,169.69,169.85,165.96,167.35,159.770442989135,151319484,0.0000,1.0
2023-08-22,166.86,167.84,165.41,166.02,158.500680878734,56835372,0.0000,1.0
2023-08-23,165.9,166.5,163.47,164.53,157.078165431744,119011431,0.0000,1.0
2023-08-24,164.03,166.67,163.86,165.09,157.612802109808,70755064,0.0000,1.0
2023-08-25,164.3,167.78,164.06,166.25,159.856366740967,18185517,1.1900,1.0
2023-08-28,165.0,166.21,163.165,164.29,157.97174431202,18457993,0.0000,1.0
2023-08-29,164.87,165.68,162.77,164.31,157.990975153132,12208612,0.0000,1.0
2023-08-30,165.11,165.83,163.68,163.73,157.433280760893,9939097,0.0000,1.0
2023-08-31,163.37,163.57,161.279,161.68,155.462119546944,15332999,0.0000,1.0
2023-09-01,161.42,162.48,160.015,160.48,154.308269080242,8610052,0.0000,1.0
2023-09-05,160.56,161.97,160.28,160.68,154.500577491359,9019777,0.0000,1.0
2023-09-06,159.84,160.0,157.35,158.01,151.933260202948,9753833,0.0000,1.0
2023-09-07,159.14,161.06,158.98,160.03,153.875575155229,9931811,0.0000,1.0
2023-09-08,159.59,160.68,159.19,160.56,154.385192444689,6958201,0.0000,1.0
2023-09-11,161.06,162.69,160.45,162.66,156.404430761417,6309295,0.0000,1.0
2023-09-12,162.22,163.925,161.53,163.58,157.289049452555,6045756,0.0000,1.0
2023-09-13,163.76,164.95,163.0,163.99,157.683281695345,7397520,0.0000,1.0
2023-09-14,164.68,165.27,163.44,163.74,157.442896181449,7758552,0.0000,1.0
2023-09-15,163.98,164.82,161.21,161.45,155.24096487416,13392074,0.0000,1.0
2023-09-18,162.12,163.145,160.75,162.47,156.221737770856,5789146,0.0000,1.0
2023-09-19,162.25,162.85,161.38,162.2,155.962121415848,5550851,0.0000,1.0
2023-09-20,162.19,163.5354,161.66,162.91,156.644816275313,3837595,0.0000,1.0
2023-09-21,162.57,163.5,161.59,161.66,155.442888705833,4526772,0.0000,1.0
2023-09-22,161.3,161.4,160.25,160.5,154.327499921354,4977354,0.0000,1.0
2023-09-25,160.07,160.36,158.73,160.26,154.096729828014,6722584,0.0000,1.0
2023-09-26,159.81,160.08,158.86,159.02,152.904417679089,4904860,0.0000,1.0
2023-09-27,158.58,158.76,155.255,157.11,151.067872352922,10210686,0.0000,1.0
2023-09-28,157.5,157.96,156.22,156.88,150.846717680137,7861879,0.0000,1.0
2023-09-29,157.37,157.6,155.35,155.75,149.760175157327,7680711,0.0000,1.0
2023-10-02,155.42,155.42,153.32,155.15,149.183249923976,7259935,0.0000,1.0
2023-10-03,154.68,155.495,153.89,155.34,149.365942914537,5741035,0.0000,1.0
2023-10-04,155.57,155.93,154.57,155.52,149.539020484542,4955308,0.0000,1.0
2023-10-05,156.27,158.0399,156.07,157.14,151.096718614589,5993541,0.0000,1.0
2023-10-06,157.08,158.3,156.59,157.64,151.577489642382,5802226,0.0000,1.0
2023-10-09,157.18,158.88,157.09,158.54,152.442877492408,4414322,0.0000,1.0
2023-10-10,158.38,159.27,157.9,158.36,152.269799922403,5273531,0.0000,1.0
2023-10-11,158.46,159.05,156.04,156.18,150.173638241228,6922907,0.0000,1.0
2023-10-12,155.92,156.5599,155.0663,156.33,150.317869549566,5792419,0.0000,1.0
2023-10-13,156.73,157.36,156.05,156.85,150.81787141847,5360347,0.0000,1.0
2023-10-16,157.82,158.25,156.84,157.53,151.471720016267,6408142,0.0000,1.0
2023-10-17,155.98,158.9499,154.6085,156.09,150.087099456225,12244374,0.0000,1.0
2023-10-18,155.41,155.95,152.05,152.73,146.856318149461,9097348,0.0000,1.0
2023-10-19,151.67,153.1093,150.15,152.32,146.462085906671,7733790,0.0000,1.0
2023-10-20,152.74,153.87,152.33,153.0,147.115934504468,7206976,0.0000,1.0
2023-10-23,152.86,153.5,151.21,151.39,145.567851794977,5873981,0.0000,1.0
2023-10-24,150.75,151.96,150.13,151.23,145.414005066083,6155269,0.0000,1.0
2023-10-25,151.24,152.17,150.23,151.57,145.740929364982,5880816,0.0000,1.0
2023-10-26,151.97,151.97,148.88,149.0,143.269766282129,7612507,0.0000,1.0
2023-10-27,148.49,148.66,144.95,145.6,140.000523293141,11385751,0.0000,1.0
2023-10-30,146.09,147.24,146.0,147.03,141.375528432627,8205509,0.0000,1.0
2023-10-31,147.54,148.545,146.6416,148.34,142.635148525443,7577017,0.0000,1.0
2023-11-01,149.19,149.76,148.46,148.69,142.971688244898,5732973,0.0000,1.0
2023-11-02,147.71,150.4,147.54,150.24,144.462078431055,5349097,0.0000,1.0
2023-11-03,151.21,152.27,150.145,151.34,145.519774692198,4926765,0.0000,1.0
2023-11-06,151.78,152.425,151.37,151.7,145.865929832208,4851421,0.0000,1.0
2023-11-07,151.93,152.25,150.68,150.9,145.09669618774,4840590,0.0000,1.0
2023-11-08,151.35,151.83,150.34,150.35,144.567848057169,5460167,0.0000,1.0
2023-11-09,150.5,150.5,147.26,147.42,141.750529834305,6973598,0.0000,1.0
2023-11-10,148.25,148.5,145.64,147.25,141.587067684856,6931611,0.0000,1.0
2023-11-13,147.25,147.9,146.65,147.63,141.952453665978,5889367,0.0000,1.0
2023-11-14,147.64,148.54,146.97,147.66,141.981299927646,6713647,0.0000,1.0
2023-11-15,147.35,149.42,147.27,148.8,143.077457871012,6729120,0.0000,1.0
2023-11-16,149.5,150.17,148.64,150.1,144.327462543273,6875566,0.0000,1.0
2023-11-17,150.55,150.785,149.065,149.79,144.029384506041,7025544,0.0000,1.0
2023-11-20,147.91,150.4,147.54,149.91,145.289004598857,8860472,1.1900,1.0
2023-11-21,150.1,151.29,149.61,151.12,146.461706190243,5916344,0.0000,1.0
2023-11-22,151.63,152.04,150.39,150.82,146.170953729569,4635503,0.0000,1.0
2023-11-24,150.86,152.6794,150.86,152.5,147.799167509344,3351448,0.0000,1.0
2023-11-27,152.29,152.32,150.97,151.28,146.616774169269,6449740,0.0000,1.0
2023-11-28,151.4,151.81,150.84,151.63,146.955985373389,5909044,0.0000,1.0
2023-11-29,151.33,152.2,151.07,152.11,147.421189310468,5190026,0.0000,1.0
2023-11-30,152.26,155.14,151.92,154.66,149.892585226198,12481867,0.0000,1.0
2023-12-01,156.44,158.46,155.47,158.38,153.497915738557,10342901,0.0000,1.0
2023-12-04,158.0,160.02,158.0,158.88,153.982503173014,8920279,0.0000,1.0
2023-12-05,158.8,159.63,158.22,158.55,153.662675466272,7268151,0.0000,1.0
2023-12-06,158.52,158.6592,156.17,156.62,151.792167969269,6552267,0.0000,1.0
2023-12-07,156.58,156.58,154.71,155.4,150.609774629194,6532388,0.0000,1.0
2023-12-08,155.42,155.85,153.84,154.42,149.659983257658,6254673,0.0000,1.0
2023-12-11,154.5,155.48,154.35,155.06,150.280255173763,6090360,0.0000,1.0
2023-12-12,155.0,155.32,153.65,155.07,150.289946922452,5324406,0.0000,1.0
2023-12-13,153.66,155.94,151.77,155.79,150.98775282807,10764575,0.0000,1.0
2023-12-14,156.47,157.16,155.0474,156.87,152.034461686497,9240800,0.0000,1.0
2023-12-15,155.49,156.69,153.76,155.16,150.377172660655,21727754,0.0000,1.0
2023-12-18,155.21,156.44,154.76,155.44,150.64854162395,7231383,0.0000,1.0
2023-12-19,155.3,156.5,154.94,156.46,151.637099990242,6439085,0.0000,1.0
2023-12-20,156.54,156.66,153.11,153.27,148.545432158408,7008313,0.0000,1.0
2023-12-21,153.69,155.13,153.3,154.84,150.067036702602,4598843,0.0000,1.0
2023-12-22,155.25,156.53,155.02,155.46,150.667925121329,3798865,0.0000,1.0
2023-12-26,155.0,156.35,154.85,156.14,151.32696403219,4170190,0.0000,1.0
2023-12-27,155.5,156.52,155.42,156.35,151.530490754662,5233781,0.0000,1.0
2023-12-28,156.0,157.24,155.99,156.58,151.753400974512,4377535,0.0000,1.0
2023-12-29,156.51,156.9,155.98,156.74,151.908468953538,4313691,0.0000,1.0
2024-01-02,156.93,161.6393,156.79,159.97,155.03890378013,9622108,0.0000,1.0
2024-01-03,160.64,161.44,159.8,160.97,156.008078649043,8231987,0.0000,1.0
2024-01-04,161.59,161.98,160.42,160.63,155.678559193613,6766641,0.0000,1.0
2024-01-05,160.5,161.34,159.47,161.13,156.163146628069,5101039,0.0000,1.0
2024-01-08,161.1,161.66,159.61,161.53,156.550816575635,6569810,0.0000,1.0
2024-01-09,161.63,163.28,160.595,161.63,156.647734062526,6357014,0.0000,1.0
2024-01-10,161.825,162.62,161.2,161.87,156.880336031066,4945088,0.0000,1.0
2024-01-11,162.07,162.199,160.78,161.15,156.182530125448,4946015,0.0000,1.0
2024-01-12,161.84,162.47,161.69,162.39,157.384306962901,4496942,0.0000,1.0
2024-01-16,161.57,162.25,160.18,160.52,155.571949958032,6923174,0.0000,1.0
2024-01-17,160.25,161.3,159.87,160.43,155.48472421983,5072104,0.0000,1.0
2024-01-18,160.0,161.37,159.69,161.21,156.240680617583,5368502,0.0000,1.0
2024-01-19,161.15,161.9226,160.28,161.68,156.696192805972,7071320,0.0000,1.0
2024-01-22,162.0,163.58,161.34,162.47,157.461840952414,6824156,0.0000,1.0
2024-01-23,159.66,160.5075,156.91,159.81,154.883835801103,9149777,0.0000,1.0
2024-01-24,159.75,160.6,158.16,158.96,154.060037162527,6586273,0.0000,1.0
2024-01-25,159.0,159.62,158.47,159.56,154.641542083875,5478898,0.0000,1.0
2024-01-26,160.43,160.74,159.3601,159.5,154.58339159174,5591930,0.0000,1.0
2024-01-29,159.01,160.0699,158.96,159.36,154.447707110092,6483190,0.0000,1.0
2024-01-30,159.35,159.76,158.13,158.77,153.875893937433,7200538,0.0000,1.0
2024-01-31,160.4,160.62,158.67,158.9,154.001886670392,8257029,0.0000,1.0
2024-02-01,158.16,158.49,157.05,158.36,153.478532241178,8012122,0.0000,1.0
2024-02-02,157.97,158.31,155.94,156.61,151.782476220579,8295916,0.0000,1.0
2024-02-05,156.61,156.89,155.34,155.8,150.997444576759,9121808,0.0000,1.0
2024-02-06,155.83,158.73,155.6,158.06,153.187779780504,9230611,0.0000,1.0
2024-02-07,157.8,159.37,157.69,157.98,153.110245790991,8690294,0.0000,1.0
2024-02-08,157.34,157.34,155.31,156.4,151.578949498108,9754960,0.0000,1.0
2024-02-09,156.27,157.2,155.67,156.76,151.927852450916,6529202,0.0000,1.0
2024-02-12,156.58,158.41,156.35,157.85,152.984253058032,6701508,0.0000,1.0
2024-02-13,157.64,158.45,155.75,156.47,151.646791738932,8621022,0.0000,1.0
2024-02-14,156.35,156.46,154.84,155.74,150.939294084624,9098805,0.0000,1.0
2024-02-15,155.98,158.475,155.89,157.92,153.052095298856,7462529,0.0000,1.0
2024-02-16,156.6,157.255,155.67,156.55,152.877643822452,8540961,1.1900,1.0
2024-02-20,156.56,158.61,156.44,157.86,154.156913789922,9501742,0.0000,1.0
2024-02-21,158.02,158.69,157.1312,158.68,154.95767819704,7473300,0.0000,1.0
2024-02-22,158.98,160.74,157.77,160.45,156.686157466065,8065010,0.0000,1.0
2024-02-23,160.88,162.25,160.16,161.84,158.043550790327,6725963,0.0000,1.0
2024-02-26,161.8,162.01,160.57,160.79,157.018181732431,5465417,0.0000,1.0
2024-02-27,160.34,161.04,159.64,160.98,157.203724704812,5078650,0.0000,1.0
2024-02-28,161.0,161.61,160.29,161.55,157.760353621955,6071076,0.0000,1.0
2024-02-29,162.0,162.19,160.94,161.38,157.594341488772,9849270,0.0000,1.0
2024-03-01,161.83,162.57,161.09,162.12,158.316982539099,5670135,0.0000,1.0
2024-03-04,161.32,161.61,158.27,159.84,156.090466870525,8533083,0.0000,1.0
2024-03-05,160.62,161.24,159.2,159.97,156.217417325312,8298182,0.0000,1.0
2024-03-06,159.46,160.93,159.22,159.34,155.602195890575,5773683,0.0000,1.0
2024-03-07,160.0,160.36,158.24,158.87,155.143221169422,5188726,0.0000,1.0
2024-03-08,158.87,160.39,158.425,159.52,155.777973443357,5283951,0.0000,1.0
2024-03-11,159.49,161.32,158.88,161.23,157.447860194787,4613404,0.0000,1.0
2024-03-12,161.58,163.11,161.13,162.74,158.922438554237,8010330,0.0000,1.0
2024-03-13,162.53,162.68,159.81,161.1,157.32090974,6183789,0.0000,1.0
2024-03-14,160.94,161.54,158.69,159.21,155.475245435788,6940154,0.0000,1.0
2024-03-15,158.06,159.19,157.1,158.18,154.46940721709,13165500,0.0000,1.0
2024-03-18,158.57,158.69,156.5,156.76,153.082717634031,6602255,0.0000,1.0
2024-03-19,156.67,156.86,155.66,156.21,152.545619556086,7840624,0.0000,1.0
2024-03-20,155.7,156.44,155.21,155.76,152.10617567413,5982304,0.0000,1.0
2024-03-21,155.59,156.95,155.1,155.75,152.096410254531,5915777,0.0000,1.0
2024-03-22,155.69,156.36,155.11,155.23,151.588608435383,7248622,0.0000,1.0
2024-03-25,155.4,155.9836,154.9,155.22,151.578843015784,7498100,0.0000,1.0
2024-03-26,155.61,156.23,154.76,155.77,152.115941093729,6864099,0.0000,1.0
2024-03-27,155.99,158.22,155.44,157.96,154.254567985912,8461600,0.0000,1.0
2024-03-28,158.2,159.14,158.11,158.19,154.479172636689,6181503,0.0000,1.0
2024-04-01,157.72,158.15,156.77,157.78,154.07879043313,4078511,0.0000,1.0
2024-04-02,156.57,157.83,155.95,157.73,154.029963335135,5958536,0.0000,1.0
2024-04-03,157.79,158.05,154.25,154.26,150.641362734279,8031185,0.0000,1.0
2024-04-04,155.31,155.5,152.41,152.5,148.922648884854,6889902,0.0000,1.0
2024-04-05,152.03,153.01,151.61,152.39,148.815229269265,6633648,0.0000,1.0
2024-04-08,151.99,153.035,151.56,151.59,148.033995701345,5885786,0.0000,1.0
2024-04-09,151.55,152.5301,150.94,152.29,148.717575073275,6123911,0.0000,1.0
2024-04-10,151.53,151.82,149.76,150.2,146.676602377083,6809519,0.0000,1.0
2024-04-11,150.8,150.87,148.39,148.79,145.299678213623,8374434,0.0000,1.0
2024-04-12,148.06,149.065,147.15,147.52,144.059469924549,7100178,0.0000,1.0
2024-04-15,148.37,149.49,147.37,147.59,144.127827861742,8502266,0.0000,1.0
2024-04-16,145.01,146.25,143.39,144.45,141.061486107654,12774859,0.0000,1.0
2024-04-17,145.0,145.41,143.54,144.77,141.373979534822,9378059,0.0000,1.0
2024-04-18,144.98,145.8,143.13,145.74,142.321225235926,9887704,0.0000,1.0
2024-04-19,146.15,148.13,144.54,147.91,144.44032128891,9750751,0.0000,1.0
2024-04-22,148.51,150.27,147.3,149.12,145.62193706039,10118694,0.0000,1.0
2024-04-23,149.86,150.49,148.2,149.56,146.051615522746,10110442,0.0000,1.0
2024-04-24,148.14,148.99,146.86,148.53,145.045777304048,9756259,0.0000,1.0
2024-04-25,149.37,149.58,146.33,146.82,143.375890552618,7642732,0.0000,1.0
2024-04-26,146.7,147.175,145.95,146.14,142.711842019886,6182982,0.0000,1.0
2024-04-29,146.14,147.22,145.985,146.82,143.375890552618,6461588,0.0000,1.0
2024-04-30,146.88,146.88,144.53,144.59,141.19820198204,8817719,0.0000,1.0
2024-05-01,148.735,151.85,147.62,151.18,147.633613497785,14473711,0.0000,1.0
2024-05-02,152.04,152.33,149.14,149.92,146.40317062831,8459796,0.0000,1.0
2024-05-03,149.89,149.89,147.82,149.27,145.768418354375,6532718,0.0000,1.0
2024-05-06,149.87,150.05,147.91,148.58,145.094604402044,5042757,0.0000,1.0
2024-05-07,149.38,149.73,148.45,148.72,145.23132027643,7333730,0.0000,1.0
2024-05-08,149.12,149.73,148.7,148.95,145.455924927207,7735148,0.0000,1.0
2024-05-09,148.98,150.1,148.89,149.85,146.334812691117,6546153,0.0000,1.0
2024-05-10,150.0,150.09,149.19,149.91,146.393405208711,5710566,0.0000,1.0
2024-05-13,150.04,152.0,149.705,151.22,147.672675176181,5628467,0.0000,1.0
2024-05-14,151.85,152.21,150.7,151.38,147.828921889765,8254171,0.0000,1.0
2024-05-15,151.82,152.95,151.3,152.67,149.088661018037,5547955,0.0000,1.0
2024-05-16,153.0,154.38,152.33,154.28,150.660893573477,7590959,0.0000,1.0
2024-05-17,154.86,154.86,153.7129,154.64,151.012448679042,6521794,0.0000,1.0
2024-05-20,153.1,153.39,151.26,151.27,148.932414304453,7742280,1.2400,1.0
2024-05-21,151.78,152.585,150.785,151.24,148.902877896513,5492354,0.0000,1.0
2024-05-22,150.84,154.08,150.32,153.5,151.127953961351,6609788,0.0000,1.0
2024-05-23,152.75,152.84,149.375,149.7,147.386675622243,8000422,0.0000,1.0
2024-05-24,149.53,149.8139,146.76,146.97,144.698862499673,9520576,0.0000,1.0
2024-05-28,146.79,146.79,144.1502,144.38,142.148885947491,10499829,0.0000,1.0
2024-05-29,143.82,145.415,143.71,144.44,142.207958763372,8263810,0.0000,1.0
2024-05-30,144.62,145.61,144.02,145.28,143.034978185701,8491111,0.0000,1.0
2024-05-31,145.57,147.48,145.19,146.67,144.403498420269,14621203,0.0000,1.0
2024-06-03,147.25,148.9,146.77,147.74,145.456963636808,7329241,0.0000,1.0
2024-06-04,147.48,148.31,146.19,147.8,145.516036452688,8876441,0.0000,1.0
2024-06-05,147.97,147.99,145.855,145.97,143.714315568328,5891299,0.0000,1.0
2024-06-06,145.5,147.0,144.66,146.42,144.157361687433,5016301,0.0000,1.0
2024-06-07,146.68,148.3,146.34,147.08,144.807162662121,5111626,0.0000,1.0
2024-06-10,146.53,147.56,145.6,147.13,144.856390008688,5751309,0.0000,1.0
2024-06-11,146.81,147.16,145.44,146.76,144.49210764409,5661236,0.0000,1.0
2024-06-12,147.06,147.21,144.78,145.41,143.162969286776,6180493,0.0000,1.0
2024-06-13,145.07,146.0,143.88,145.45,143.202351164029,6840374,0.0000,1.0
2024-06-14,145.14,145.97,144.48,145.54,143.29096038785,4075342,0.0000,1.0
2024-06-17,145.02,146.43,144.74,145.95,143.694624629701,6666583,0.0000,1.0
2024-06-18,145.96,146.39,145.265,145.65,143.399260550298,6156572,0.0000,1.0
2024-06-20,145.27,148.08,145.01,147.78,145.496345514062,8749717,0.0000,1.0
2024-06-21,147.89,149.08,147.37,148.75,146.451356037466,15176869,0.0000,1.0
2024-06-24,149.0,149.7199,148.17,149.12,146.815638402063,6914671,0.0000,1.0
